Date,Low,Open,Volume,High,Close,Adjusted Close
15-02-2001,0.3515630066394806,0.3515630066394806,311416000,0.3671880066394806,0.358258992433548,0.3071589171886444
16-02-2001,0.3348209857940674,0.3392859995365143,263911200,0.3482140004634857,0.3392859995365143,0.2908918857574463
20-02-2001,0.3247770071029663,0.342633992433548,314893600,0.3470979928970337,0.327008992433548,0.28036609292030334
21-02-2001,0.32589301466941833,0.32589301466941833,390258400,0.3560270071029663,0.3370540142059326,0.2889783978462219
22-02-2001,0.3214290142059326,0.3404020071029663,431961600,0.34598198533058167,0.3359380066394806,0.2880215644836426
23-02-2001,0.32589301466941833,0.3325890004634857,293865600,0.3370540142059326,0.3359380066394806,0.2880215644836426
26-02-2001,0.3314729928970337,0.3404020071029663,206438400,0.3515630066394806,0.3482140004634857,0.29854652285575867
27-02-2001,0.33370500802993774,0.3443079888820648,348516000,0.3470979928970337,0.34598198533058167,0.2966330051422119
28-02-2001,0.3236609995365143,0.34598198533058167,508233600,0.3470979928970337,0.32589301466941833,0.2794093191623688
01-03-2001,0.30691999197006226,0.31808000802993774,330461600,0.3348209857940674,0.3348209857940674,0.2870638072490692
02-03-2001,0.32589301466941833,0.327008992433548,406201600,0.36495500802993774,0.34375,0.29471924901008606
05-03-2001,0.34375,0.34598198533058167,324172800,0.3660709857940674,0.3638390004634857,0.3119429349899292
06-03-2001,0.36941999197006226,0.36997801065444946,731802400,0.3939729928970337,0.3839290142059326,0.32916730642318726
07-03-2001,0.3705359995365143,0.38058000802993774,419540800,0.3861609995365143,0.3794640004634857,0.3253391683101654
08-03-2001,0.36495500802993774,0.36941999197006226,204859200,0.37723198533058167,0.3716520071029663,0.3186414837837219
09-03-2001,0.35714301466941833,0.3683040142059326,299135200,0.36941999197006226,0.36160698533058167,0.31002917885780334
12-03-2001,0.3236609995365143,0.3515630066394806,391020000,0.3549109995365143,0.3325890004634857,0.2851502299308777
13-03-2001,0.3247770071029663,0.3370540142059326,443329600,0.34933000802993774,0.34933000802993774,0.299503356218338
14-03-2001,0.329241007566452,0.33035698533058167,477775200,0.3660709857940674,0.36495500802993774,0.312899649143219
15-03-2001,0.3515630066394806,0.37276801466941833,529317600,0.3816959857940674,0.3515630066394806,0.30141788721084595
16-03-2001,0.3370540142059326,0.3392859995365143,470316000,0.3627229928970337,0.3504459857940674,0.3004600703716278
19-03-2001,0.3482140004634857,0.3526790142059326,356008800,0.3683040142059326,0.3671880066394806,0.3148142099380493
20-03-2001,0.3515630066394806,0.36997801065444946,499206400,0.373883992433548,0.3515630066394806,0.30141788721084595
21-03-2001,0.34598198533058167,0.35323700308799744,371375200,0.37276801466941833,0.359375,0.3081156015396118
22-03-2001,0.360491007566452,0.3638390004634857,723301600,0.38839301466941833,0.3861609995365143,0.33108094334602356
23-03-2001,0.39285698533058167,0.3939729928970337,944888000,0.420758992433548,0.4107140004634857,0.3521319031715393
26-03-2001,0.3773210048675537,0.4130359888076782,734451200,0.42410698533058167,0.38892900943756104,0.3334541916847229
27-03-2001,0.39107099175453186,0.39178600907325745,543821600,0.4116069972515106,0.408392995595932,0.3501419126987457
28-03-2001,0.3839290142059326,0.39428600668907166,584662400,0.4017859995365143,0.39589300751686096,0.33942487835884094
29-03-2001,0.3839290142059326,0.38874998688697815,613065600,0.41874998807907104,0.4023210108280182,0.3449360430240631
30-03-2001,0.381071001291275,0.4026789963245392,400349600,0.4057140052318573,0.39410701394081116,0.33789363503456116
02-04-2001,0.3821429908275604,0.39446398615837097,340911200,0.4046429991722107,0.38553598523139954,0.3305451571941376
03-04-2001,0.35946398973464966,0.381428986787796,368687200,0.3821429908275604,0.36142900586128235,0.30987662076950073
04-04-2001,0.3348209857940674,0.35285699367523193,685484800,0.36160698533058167,0.3482140004634857,0.29854652285575867
05-04-2001,0.35714301466941833,0.3678570091724396,446762400,0.4017859995365143,0.3726789951324463,0.319521963596344
06-04-2001,0.35535699129104614,0.3714289963245392,324889600,0.3757140040397644,0.36767899990081787,0.31523510813713074
09-04-2001,0.35821399092674255,0.3694640100002289,266582400,0.381071001291275,0.36678600311279297,0.31446948647499084
10-04-2001,0.3710710108280182,0.3732140064239502,457374400,0.4053570032119751,0.39357098937034607,0.33743396401405334
11-04-2001,0.3799999952316284,0.4103569984436035,334096000,0.4107140004634857,0.38928601145744324,0.33376023173332214
12-04-2001,0.3776789903640747,0.3824999928474426,298933600,0.4110710024833679,0.4003570079803467,0.3432520925998688
16-04-2001,0.3725000023841858,0.39446398615837097,285224800,0.4000000059604645,0.38285699486732483,0.3282482922077179
17-04-2001,0.3499999940395355,0.3785710036754608,685199200,0.3787499964237213,0.36428600549697876,0.3123261630535126
18-04-2001,0.3764289915561676,0.3851790130138397,1100842400,0.4300000071525574,0.4069640040397644,0.34891676902770996
19-04-2001,0.42142900824546814,0.45625001192092896,1873670400,0.4598209857940674,0.45928600430488586,0.3937757611274719
20-04-2001,0.4392859935760498,0.4451789855957031,693403200,0.45767900347709656,0.44714298844337463,0.38336479663848877
23-04-2001,0.4285709857940674,0.4346430003643036,541525600,0.4464290142059326,0.4330359995365143,0.37127000093460083
24-04-2001,0.41982099413871765,0.4344640076160431,377137600,0.4419640004634857,0.42910701036453247,0.36790141463279724
25-04-2001,0.42089301347732544,0.4323210120201111,330780800,0.443928986787796,0.4414289891719818,0.378465861082077
26-04-2001,0.4407140016555786,0.44946399331092834,799696800,0.4660710096359253,0.4408929944038391,0.3780062794685364
27-04-2001,0.4419640004634857,0.44999998807907104,453012000,0.4694640040397644,0.4678570032119751,0.4011242687702179
30-04-2001,0.4441069960594177,0.4767859876155853,494776800,0.48428601026535034,0.45517900586128235,0.39025458693504333
01-05-2001,0.44999998807907104,0.45375001430511475,427252000,0.4732140004634857,0.4630360007286072,0.39699095487594604
02-05-2001,0.46000000834465027,0.4703570008277893,368524800,0.4767859876155853,0.474821001291275,0.40709495544433594
03-05-2001,0.4416069984436035,0.4637500047683716,301543200,0.46875,0.44571399688720703,0.38213953375816345
04-05-2001,0.42785701155662537,0.4328570067882538,281052800,0.4616070091724396,0.4598209857940674,0.3942345380783081
07-05-2001,0.443571001291275,0.45750001072883606,276550400,0.46000000834465027,0.44571399688720703,0.38213953375816345
08-05-2001,0.42767900228500366,0.45267900824546814,315436800,0.45446398854255676,0.4387499988079071,0.3761688470840454
09-05-2001,0.42267900705337524,0.431071013212204,324889600,0.4383929967880249,0.42821401357650757,0.36713579297065735
10-05-2001,0.4098210036754608,0.4323210120201111,288976800,0.4375,0.4107140004634857,0.3521319031715393
11-05-2001,0.4064289927482605,0.4108929932117462,203044800,0.41946399211883545,0.4080359935760498,0.3498358130455017
14-05-2001,0.40625,0.4087499976158142,309220800,0.42285698652267456,0.41589298844337463,0.35657212138175964
15-05-2001,0.4114289879798889,0.41732099652290344,237025600,0.45535698533058167,0.4139289855957031,0.35488826036453247
16-05-2001,0.4080359935760498,0.41535699367523193,322330400,0.4375,0.4303570091724396,0.3689729869365692
17-05-2001,0.4151790142059326,0.4326789975166321,332119200,0.4344640076160431,0.42053601145744324,0.36055290699005127
18-05-2001,0.4128569960594177,0.41714298725128174,159051200,0.42214301228523254,0.42017900943756104,0.360246866941452
21-05-2001,0.4116069972515106,0.42196398973464966,460997600,0.42696401476860046,0.42071399092674255,0.36070549488067627
22-05-2001,0.41785699129104614,0.4285709857940674,412916000,0.4308930039405823,0.41964301466941833,0.3597872853279114
23-05-2001,0.4082140028476715,0.42410698533058167,281041600,0.42410698533058167,0.41482099890708923,0.3556530773639679
24-05-2001,0.4039289951324463,0.41589298844337463,271756800,0.41607099771499634,0.4142859876155853,0.3551943600177765
25-05-2001,0.4017859995365143,0.4142859876155853,158743200,0.41589298844337463,0.4064289927482605,0.3484579920768738
29-05-2001,0.3716070055961609,0.3985710144042969,515989600,0.4017859995365143,0.38339298963546753,0.3287076950073242
30-05-2001,0.3446429967880249,0.370714008808136,777078400,0.370714008808136,0.35321399569511414,0.3028334379196167
31-05-2001,0.348035991191864,0.35357099771499634,442892800,0.36142900586128235,0.35624998807907104,0.3054364323616028
01-06-2001,0.35678601264953613,0.35946398973464966,456075200,0.3766070008277893,0.3730359971523285,0.3198281228542328
04-06-2001,0.36535701155662537,0.3764289915561676,281920800,0.3769640028476715,0.368928998708725,0.3163068890571594
05-06-2001,0.36339300870895386,0.3714289963245392,471794400,0.3767859935760498,0.3739289939403534,0.3205936551094055
06-06-2001,0.36303600668907166,0.3737500011920929,223176800,0.3737500011920929,0.3701789975166321,0.31737858057022095
07-06-2001,0.36517900228500366,0.3698210120201111,325180800,0.38749998807907104,0.38678601384162903,0.3316168189048767
08-06-2001,0.3698210120201111,0.38660699129104614,342624800,0.38660699129104614,0.3807139992713928,0.3264109194278717
11-06-2001,0.35624998807907104,0.3758929967880249,294000000,0.3762499988079071,0.35785698890686035,0.30681413412094116
12-06-2001,0.35285699367523193,0.35303598642349243,303794400,0.3694640100002289,0.36267900466918945,0.31094831228256226
13-06-2001,0.35821399092674255,0.3824999928474426,511487200,0.38803601264953613,0.36553600430488586,0.3133978545665741
14-06-2001,0.35303598642349243,0.35785698890686035,297348800,0.36517900228500366,0.35499998927116394,0.30436453223228455
15-06-2001,0.3455359935760498,0.35892900824546814,454624800,0.3705359995365143,0.36500000953674316,0.31293830275535583
18-06-2001,0.35714301466941833,0.36446401476860046,345912000,0.3723210096359253,0.36303600668907166,0.31125444173812866
19-06-2001,0.35732099413871765,0.3723210096359253,321087200,0.3821429908275604,0.36053600907325745,0.3091110289096832
20-06-2001,0.35678601264953613,0.35714301466941833,431620000,0.39017900824546814,0.38696399331092834,0.33176949620246887
21-06-2001,0.3767859935760498,0.38482099771499634,341331200,0.4107140004634857,0.4016070067882538,0.3443238437175751
22-06-2001,0.38857099413871765,0.4014289975166321,286025600,0.4107140004634857,0.39750000834465027,0.3408026397228241
25-06-2001,0.4008930027484894,0.4017859995365143,439549600,0.4285709857940674,0.42839300632476807,0.3672892153263092
26-06-2001,0.4108929932117462,0.41678598523139954,272781600,0.42446398735046387,0.42410698533058167,0.3636145293712616
27-06-2001,0.4017859995365143,0.42553600668907166,374130400,0.4285709857940674,0.41678598523139954,0.35733774304389954
28-06-2001,0.4096429944038391,0.4116069972515106,348409600,0.42696401476860046,0.42035698890686035,0.36039939522743225
29-06-2001,0.4142859876155853,0.42250001430511475,515390400,0.44821399450302124,0.4151790142059326,0.3559599816799164
02-07-2001,0.4132139980792999,0.42214301228523254,230048000,0.4326789975166321,0.42678600549697876,0.36591142416000366
03-07-2001,0.41964301466941833,0.41982099413871765,112543200,0.4317860007286072,0.42571398615837097,0.36499229073524475
05-07-2001,0.4108929932117462,0.42142900824546814,152292000,0.42446398735046387,0.41410699486732483,0.35504093766212463
06-07-2001,0.38785699009895325,0.4064289927482605,302920800,0.4099999964237213,0.39339300990104675,0.33728140592575073
09-07-2001,0.38714298605918884,0.39446398615837097,337467200,0.4107140004634857,0.4053570032119751,0.34753894805908203
10-07-2001,0.3721430003643036,0.4098210036754608,395270400,0.4119639992713928,0.3774999976158142,0.323655366897583
11-07-2001,0.375,0.3755359947681427,470506400,0.4026789963245392,0.4025000035762787,0.34508946537971497
12-07-2001,0.41607099771499634,0.41607099771499634,614801600,0.4430359899997711,0.4350000023841858,0.372953861951828
13-07-2001,0.42571398615837097,0.4308930039405823,454742400,0.44660699367523193,0.4437499940395355,0.38045570254325867
16-07-2001,0.42696401476860046,0.4442859888076782,278667200,0.44821399450302124,0.42785701155662537,0.3668297529220581
17-07-2001,0.4108929932117462,0.42821401357650757,647830400,0.45035699009895325,0.44821399450302124,0.38428303599357605
18-07-2001,0.36464300751686096,0.38892900943756104,1137012800,0.4067859947681427,0.3712500035762787,0.31829676032066345
19-07-2001,0.3526790142059326,0.3791069984436035,861140000,0.3824999928474426,0.35642901062965393,0.3055897653102875
20-07-2001,0.348035991191864,0.3517859876155853,444584000,0.35821399092674255,0.35678601264953613,0.3058958947658539
23-07-2001,0.3483929932117462,0.35874998569488525,241360000,0.3660709857940674,0.3489289879798889,0.2991596460342407
24-07-2001,0.33446401357650757,0.3462499976158142,348376000,0.35571399331092834,0.3408930003643036,0.2922697365283966
25-07-2001,0.32089298963546753,0.3414289951324463,443878400,0.3446429967880249,0.32982099056243896,0.28277698159217834
26-07-2001,0.3187499940395355,0.33000001311302185,369140800,0.3357140123844147,0.33196398615837097,0.28461429476737976
27-07-2001,0.33035698533058167,0.3348209857940674,334135200,0.34375,0.3385710120201111,0.29027897119522095
30-07-2001,0.33053600788116455,0.3414289951324463,243359200,0.3457140028476715,0.3380360007286072,0.28982022404670715
31-07-2001,0.33053600788116455,0.3441070020198822,235026400,0.3467859923839569,0.33553600311279297,0.2876769006252289
01-08-2001,0.3383930027484894,0.339464008808136,304136000,0.35321399569511414,0.3403570055961609,0.29181018471717834
02-08-2001,0.3439289927482605,0.3508929908275604,252089600,0.35482099652290344,0.3539290130138397,0.30344635248184204
03-08-2001,0.3392859995365143,0.3551790118217468,186054400,0.35535699129104614,0.3482140004634857,0.29854652285575867
06-08-2001,0.3392859995365143,0.3400000035762787,99652000,0.35107100009918213,0.341607004404068,0.29288196563720703
07-08-2001,0.3389289975166321,0.3451789915561676,168548800,0.3512499928474426,0.34375,0.29471924901008606
08-08-2001,0.33107098937034607,0.3439289927482605,276169600,0.3517859876155853,0.3375000059604645,0.28936073184013367
09-08-2001,0.33428600430488586,0.3385710120201111,200664800,0.3419640064239502,0.3401789963245392,0.29165756702423096
10-08-2001,0.33196398615837097,0.3400000035762787,186961600,0.3449999988079071,0.3396430015563965,0.29119807481765747
13-08-2001,0.33500000834465027,0.3410710096359253,147996800,0.3451789915561676,0.3408930003643036,0.2922697365283966
14-08-2001,0.33339300751686096,0.3428570032119751,228950400,0.3457140028476715,0.33446401357650757,0.28675776720046997
15-08-2001,0.32499998807907104,0.33500000834465027,289279200,0.3382140100002289,0.32928600907325745,0.2823183238506317
16-08-2001,0.32089298963546753,0.32624998688697815,288092000,0.3348209857940674,0.33303600549697876,0.28553342819213867
17-08-2001,0.32124999165534973,0.3214290142059326,208426400,0.32946398854255676,0.3226790130138397,0.2766537368297577
20-08-2001,0.3180359899997711,0.3239290118217468,252302400,0.32553601264953613,0.32357099652290344,0.27741846442222595
21-08-2001,0.3160710036754608,0.3239290118217468,185701600,0.3239290118217468,0.3199999928474426,0.27435678243637085
22-08-2001,0.3144640028476715,0.32035699486732483,173975200,0.32589301466941833,0.32517901062965393,0.27879709005355835
23-08-2001,0.3139289915561676,0.32499998807907104,217078400,0.32749998569488525,0.3180359899997711,0.2726730406284332
24-08-2001,0.3151789903640747,0.3214290142059326,290332000,0.33250001072883606,0.33160701394081116,0.2843083143234253
27-08-2001,0.32428601384162903,0.33214300870895386,175644000,0.3446429967880249,0.3378570079803467,0.2896668314933777
28-08-2001,0.32857099175453186,0.3375000059604645,171735200,0.3417859971523285,0.32857099175453186,0.2817053198814392
29-08-2001,0.3183929920196533,0.32928600907325745,239971200,0.3362500071525574,0.3183929920196533,0.27297908067703247
30-08-2001,0.3085710108280182,0.316785991191864,368692800,0.32464298605918884,0.3183929920196533,0.27297908067703247
31-08-2001,0.3151789903640747,0.3166069984436035,216904800,0.33214300870895386,0.33125001192092896,0.2840021848678589
04-09-2001,0.32464298605918884,0.33035698533058167,348213600,0.3407140076160431,0.32589301466941833,0.2794093191623688
05-09-2001,0.32357099652290344,0.32571399211883545,360057600,0.3383930027484894,0.33125001192092896,0.2840021848678589
06-09-2001,0.3151789903640747,0.32857099175453186,282368800,0.3380360007286072,0.3164289891719818,0.2712952494621277
07-09-2001,0.3071430027484894,0.3125,241830400,0.32321399450302124,0.3085710108280182,0.26455801725387573
10-09-2001,0.30214300751686096,0.3035709857940674,308845600,0.3125,0.3101789951324463,0.2659367620944977
17-09-2001,0.2808929979801178,0.2857140004634857,458007200,0.3048210144042969,0.30339300632476807,0.26011860370635986
18-09-2001,0.2887499928474426,0.30178600549697876,327101600,0.3164289891719818,0.29071399569511414,0.2492479383945465
19-09-2001,0.2785710096359253,0.29464301466941833,373318400,0.3053570091724396,0.30392900109291077,0.26057806611061096
20-09-2001,0.2767859995365143,0.29089298844337463,411174400,0.30267900228500366,0.2800000011920929,0.24006222188472748
21-09-2001,0.26214298605918884,0.26428601145744324,570516800,0.2901790142059326,0.2808929979801178,0.24082782864570618
24-09-2001,0.2848210036754608,0.287678986787796,294537600,0.30071398615837097,0.29374998807907104,0.25185105204582214
25-09-2001,0.2741070091724396,0.2882139980792999,374404800,0.28964298963546753,0.2775000035762787,0.23791880905628204
26-09-2001,0.26660698652267456,0.2823210060596466,493796800,0.2837499976158142,0.27053600549697876,0.231948122382164
27-09-2001,0.27142900228500366,0.2723209857940674,322240800,0.28125,0.276964008808136,0.23745933175086975
28-09-2001,0.274821013212204,0.2805359959602356,365108800,0.2841069996356964,0.276964008808136,0.23745933175086975
01-10-2001,0.27196401357650757,0.2766070067882538,208208000,0.285535991191864,0.2775000035762787,0.23791880905628204
02-10-2001,0.26571398973464966,0.2755360007286072,235883200,0.2826789915561676,0.26875001192092896,0.23041686415672302
03-10-2001,0.26482099294662476,0.26696398854255676,683043200,0.2742860019207001,0.26750001311302185,0.22934523224830627
04-10-2001,0.26767900586128235,0.2741070091724396,401122400,0.2901790142059326,0.2835710048675537,0.243123859167099
05-10-2001,0.26767900586128235,0.2750000059604645,342686400,0.2883929908275604,0.2882139980792999,0.24710455536842346
08-10-2001,0.2767859995365143,0.2780359983444214,207984000,0.29196399450302124,0.2892859876155853,0.24802373349666595
09-10-2001,0.279107004404068,0.2866069972515106,174025600,0.2892859876155853,0.2857140004634857,0.24496124684810638
10-10-2001,0.2848210036754608,0.2874999940395355,307759200,0.30089300870895386,0.30035701394081116,0.2575155794620514
11-10-2001,0.30089300870895386,0.30214300751686096,334163200,0.316785991191864,0.316785991191864,0.27160122990608215
12-10-2001,0.3010709881782532,0.3091070055961609,287812000,0.32285699248313904,0.32160699367523193,0.2757346034049988
15-10-2001,0.3205359876155853,0.3205359876155853,318752000,0.32821398973464966,0.32124999165534973,0.2754284739494324
16-10-2001,0.3173210024833679,0.32303598523139954,202949600,0.32499998807907104,0.32160699367523193,0.2757346034049988
17-10-2001,0.30285701155662537,0.32749998569488525,285538400,0.32875001430511475,0.30339300632476807,0.26011860370635986
18-10-2001,0.3087500035762787,0.3087500035762787,612572800,0.32553601264953613,0.3214290142059326,0.27558207511901855
19-10-2001,0.3192859888076782,0.32035699486732483,166790400,0.32857099175453186,0.32678601145744324,0.2801748812198639
22-10-2001,0.32303598523139954,0.32517901062965393,391938400,0.3405359983444214,0.3396430015563965,0.29119807481765747
23-10-2001,0.3191069960594177,0.3414289951324463,684980800,0.3467859923839569,0.3239290118217468,0.2777253985404968
24-10-2001,0.3169640004634857,0.32249999046325684,374427200,0.3408930003643036,0.3383930027484894,0.29012635350227356
25-10-2001,0.32428601384162903,0.32928600907325745,254951200,0.34375,0.3426789939403534,0.29380106925964355
26-10-2001,0.33250001072883606,0.3367860019207001,278964000,0.34375,0.33339300751686096,0.2858395278453827
29-10-2001,0.3142859935760498,0.33160701394081116,239181600,0.33339300751686096,0.3148210048675537,0.2699166238307953
30-10-2001,0.30464300513267517,0.310357004404068,276763200,0.3214290142059326,0.3142859935760498,0.2694579064846039
31-10-2001,0.3114289939403534,0.3166069984436035,273750400,0.32857099175453186,0.3135710060596466,0.2688448131084442
01-11-2001,0.3080359995365143,0.3151789903640747,312995200,0.33535701036453247,0.33196398615837097,0.28461429476737976
02-11-2001,0.32428601384162903,0.33071398735046387,197204000,0.3367860019207001,0.33160701394081116,0.2843083143234253
05-11-2001,0.3323209881782532,0.33642899990081787,235793600,0.34375,0.3405359983444214,0.29196369647979736
06-11-2001,0.33089300990104675,0.3385710120201111,316019200,0.3503569960594177,0.3494639992713928,0.29961827397346497
07-11-2001,0.3451789915561676,0.3474999964237213,382989600,0.35946398973464966,0.349821001291275,0.2999242842197418
08-11-2001,0.33160701394081116,0.3505359888076782,342143200,0.3551790118217468,0.33410701155662537,0.2864517867565155
09-11-2001,0.33125001192092896,0.33214300870895386,134293600,0.34375,0.33410701155662537,0.2864517867565155
12-11-2001,0.32071399688720703,0.33321401476860046,201499200,0.3423210084438324,0.3348209857940674,0.2870638072490692
13-11-2001,0.33410701155662537,0.3407140076160431,224672000,0.3462499976158142,0.345892995595932,0.29655662178993225
14-11-2001,0.3419640064239502,0.349821001291275,221149600,0.35535699129104614,0.350178986787796,0.3002312183380127
15-11-2001,0.3433929979801178,0.3473210036754608,213029600,0.35535699129104614,0.3473210036754608,0.2977808117866516
16-11-2001,0.32857099175453186,0.3441070020198822,230664000,0.3444640040397644,0.3387500047683716,0.2904324233531952
19-11-2001,0.3385710120201111,0.3392859995365143,332589600,0.35803601145744324,0.35714301466941833,0.30620187520980835
20-11-2001,0.3482140004634857,0.3539290130138397,276584000,0.36071398854255676,0.3487499952316284,0.2990061640739441
21-11-2001,0.3439289927482605,0.350178986787796,201583200,0.35357099771499634,0.3514289855957031,0.3013029396533966
23-11-2001,0.3494639992713928,0.35196399688720703,60004000,0.35624998807907104,0.35428598523139954,0.30375245213508606
26-11-2001,0.35499998927116394,0.35607099533081055,460689600,0.38482099771499634,0.3816069960594177,0.32717645168304443
27-11-2001,0.3660709857940674,0.3785710036754608,268553600,0.38428598642349243,0.375,0.3215118944644928
28-11-2001,0.36446401476860046,0.3723210096359253,250611200,0.3787499964237213,0.36660701036453247,0.3143160343170166
29-11-2001,0.36053600907325745,0.3678570091724396,202764800,0.3696430027484894,0.36464300751686096,0.31263214349746704
30-11-2001,0.36160698533058167,0.36553600430488586,303912000,0.38285699486732483,0.3803569972515106,0.3261047601699829
03-12-2001,0.3678570091724396,0.3760710060596466,181165600,0.3799999952316284,0.3758929967880249,0.32227763533592224
04-12-2001,0.3700000047683716,0.3758929967880249,380419200,0.4028570055961609,0.4000000059604645,0.34294605255126953
05-12-2001,0.39589300751686096,0.3992860019207001,568579200,0.42910701036453247,0.42428600788116455,0.3637680411338806
06-12-2001,0.39535701274871826,0.41928601264953613,338934400,0.41964301466941833,0.4067859947681427,0.3487641215324402
07-12-2001,0.39285698533058167,0.4010710120201111,203515200,0.4055359959602356,0.4025000035762787,0.34508946537971497
10-12-2001,0.39696401357650757,0.39803600311279297,170010400,0.410535991191864,0.4025000035762787,0.34508946537971497
11-12-2001,0.38660699129104614,0.4048210084438324,205475200,0.4080359935760498,0.38892900943756104,0.3334541916847229
12-12-2001,0.3794640004634857,0.39053601026535034,192460800,0.39142900705337524,0.38374999165534973,0.329013854265213
13-12-2001,0.3660709857940674,0.38374999165534973,197842400,0.38482099771499634,0.375,0.3215118944644928
14-12-2001,0.35874998569488525,0.3701789975166321,189884800,0.3719640076160431,0.36410701274871826,0.3121725618839264
17-12-2001,0.36053600907325745,0.36428600549697876,173712000,0.375,0.3682140111923218,0.31569382548332214
18-12-2001,0.36107099056243896,0.3730359971523285,235239200,0.3808929920196533,0.3751789927482605,0.32166537642478943
19-12-2001,0.36553600430488586,0.3675000071525574,289956800,0.38714298605918884,0.38607099652290344,0.33100390434265137
20-12-2001,0.3682140111923218,0.3821429908275604,220864000,0.38339298963546753,0.3691070079803467,0.3164595663547516
21-12-2001,0.3714289963245392,0.3751789927482605,256334400,0.38464298844337463,0.375,0.3215118944644928
24-12-2001,0.3732140064239502,0.3732140064239502,50629600,0.3830359876155853,0.381428986787796,0.32702380418777466
26-12-2001,0.3774999976158142,0.3812499940395355,146400800,0.3982140123844147,0.38374999165534973,0.329013854265213
27-12-2001,0.38535699248313904,0.38535699248313904,191508800,0.3973209857940674,0.39410701394081116,0.33789363503456116
28-12-2001,0.39214301109313965,0.39232099056243896,299124000,0.4107140004634857,0.4005360007286072,0.34340566396713257
31-12-2001,0.38982099294662476,0.401964008808136,137782400,0.4046429991722107,0.39107099175453186,0.3352906405925751
